3084	80351	0.196290448810695	FI
3265	5229	0.196255323245774	FI
51176	5566	0.196243224529906	FI
4218	5298	0.196229210582724	FI
1026	7130	0.196228072901489	FI
11119	4151	0.196225069969346	FI
2597	498	0.196206465769366	FI
4686	5395	0.196202280145294	FI
3265	3899	0.196201290799705	FI
4758	5111	0.196199731698993	FI
3084	7881	0.19617832613151	FI
1017	79677	0.196157253724322	FI
2735	5566	0.196145673317522	FI
1636	773	0.196139124991435	FI
2266	9104	0.196134831399066	FI
4292	84436	0.196131351774088	FI
2033	2932	0.19612355470045	FI
2066	5534	0.196121009397889	FI
4436	5052	0.196112836676806	FI
22985	3065	0.196087697973307	FI
55341	799	0.196080132010753	FI
4763	6039	0.196079575208189	FI
3265	57826	0.19606046311382	FI
23179	5594	0.196044360811514	FI
10146	3265	0.196041979406132	FI
3265	3726	0.196041480746281	FI
23187	6678	0.19602842058839	FI
6125	63826	0.195995734865537	FI
3612	60490	0.19598509714084	FI
241	325	0.19593210630034	FI
5111	8846	0.19590755237084	FI
207	55740	0.195875816558626	FI
2159	3698	0.195865511240629	FI
7296	9045	0.195856716669156	FI
140901	9094	0.195852097355691	FI
10396	9276	0.195849862245567	FI
10461	60490	0.195848322678159	FI
4292	7571	0.195841285547191	FI
23413	5579	0.195837400960343	FI
1514	6678	0.195835995092594	FI
325	4688	0.195833115857306	FI
23542	816	0.195829287699648	FI
2064	5048	0.195826686631477	FI
4513	5566	0.195801778357246	FI
63826	7556	0.195797608252193	FI
4436	80198	0.195765337852732	FI
2712	80168	0.195742532169869	FI
116255	2712	0.195742532169869	FI
1017	5578	0.195740628768672	FI
2065	7025	0.195720732074703	FI
60490	660	0.195714388978368	FI
1834	64081	0.195714023085884	FI
3817	6640	0.195700525659737	FI
26002	9542	0.195700033219489	FI
31	6175	0.195658117200178	FI
3018	5437	0.195655544945052	FI
3017	5437	0.195655544945052	FI
5579	6790	0.195629819089492	FI
22843	22853	0.195602373492552	FI
344	4689	0.19556941993517	FI
2932	8289	0.195543256930126	FI
64081	9727	0.195534720304865	FI
23012	5566	0.195494498262266	FI
23215	23253	0.195489904071857	FI
2729	54926	0.195478892664859	FI
2729	3306	0.195469748839466	FI
2286	55324	0.195465590132461	FI
2065	6776	0.195462275632345	FI
6136	91689	0.195434261558792	FI
2066	6850	0.195404821658307	FI
7027	79718	0.195394644270644	FI
2027	8543	0.195392072794161	FI
29914	360	0.195380812219351	FI
2712	8528	0.195379108693478	FI
10253	2064	0.195366222359837	FI
23604	260425	0.195357637639666	FI
699	9156	0.195350200446271	FI
5395	5562	0.195337714555795	FI
51142	5441	0.195335804430217	FI
4706	8575	0.195335149503035	FI
25903	7056	0.195328024158337	FI
1740	2869	0.19532419803289	FI
25992	5648	0.195324180394414	FI
10747	25992	0.195324180394414	FI
1295	55937	0.195306588666697	FI
5430	6208	0.195275268569895	FI
2582	389136	0.195267650596435	FI
2058	8761	0.195257229179054	FI
2058	58	0.195236541555512	FI
6341	6678	0.195221631870263	FI
11328	79718	0.195219597907863	FI
248	3053	0.19519060866034	FI
22843	65018	0.19518709470573	FI
1499	54361	0.195179210890736	FI
2114	3265	0.195163633777371	FI
55905	8480	0.195161910402949	FI
4627	5879	0.195153733574909	FI
4286	4715	0.195145742713925	FI
10246	3700	0.195136790809051	FI
5435	57470	0.195126639382343	FI
1958	26281	0.195099035505607	FI
10939	2956	0.195080961557565	FI
3053	3587	0.195073980374891	FI
404672	4835	0.19507104713869	FI
1979	207	0.195068869470088	FI
221833	9133	0.195063096446415	FI
5111	79915	0.195057972796192	FI
6136	63875	0.195025298090515	FI
1017	5984	0.195022827107691	FI
55324	8662	0.195016720125162	FI
3309	5430	0.195014542013414	FI
1520	8942	0.195011574224892	FI
23171	5566	0.19500320644054	FI
22858	60490	0.194985258903649	FI
1017	5579	0.194984526444717	FI
5111	545	0.194980426284204	FI
28996	7088	0.19496388622726	FI
1385	672	0.194957489765604	FI
204851	5430	0.194955589232032	FI
10114	5430	0.194955589232032	FI
10146	1445	0.194946483122726	FI
1124	2065	0.194946386488162	FI
116449	2064	0.194941642811259	FI
2064	640	0.194936556602693	FI
408	6714	0.194934302032926	FI
2244	6906	0.194933717277776	FI
2065	9610	0.194931233226184	FI
2597	8522	0.194928176620309	FI
1796	2064	0.194925536518285	FI
2065	7294	0.19492323752759	FI
2064	660	0.194921976280674	FI
10015	6714	0.19492125051722	FI
2033	28996	0.194921222994927	FI
5331	9368	0.194920364420495	FI
2064	9047	0.194920193136122	FI
50628	79760	0.194920069076583	FI
2066	23294	0.194920025762419	FI
1499	2010	0.194920019069207	FI
154	5578	0.194920006913006	FI
2064	55715	0.194920002734244	FI
207	8470	0.194919994282382	FI
2066	25	0.194919963314315	FI
2065	64759	0.194919961413121	FI
2064	3667	0.194919959158752	FI
10307	2064	0.194919943900909	FI
2064	6774	0.194919940600201	FI
2065	2241	0.194919937314196	FI
2064	220164	0.194919934889653	FI
2064	8651	0.194919934740997	FI
1445	2065	0.194919933563769	FI
2064	7094	0.194919932726376	FI
3836	672	0.194919932637247	FI
2956	5710	0.194919932015634	FI
56893	5764	0.194919931727621	FI
26525	57473	0.194919930549244	FI
2066	5921	0.194919930398256	FI
1445	56288	0.194919930354508	FI
117157	2064	0.194919929949079	FI
1123	2064	0.194919929897678	FI
2066	5296	0.194919929876238	FI
10451	2065	0.194919929682207	FI
2064	29760	0.19491992967743	FI
3570	3716	0.194919929588004	FI
10211	383	0.194919929484279	FI
11201	5111	0.194919929384263	FI
1445	1956	0.194919929311457	FI
5691	7534	0.194919929307777	FI
2064	3702	0.194919929240075	FI
3572	5604	0.19491992920956	FI
4763	7341	0.194919929201877	FI
7525	9368	0.194919929192687	FI
2023	6399	0.194919929188953	FI
5890	672	0.194919929179987	FI
2810	7534	0.194919929175432	FI
2064	8471	0.194919929170968	FI
2064	6830	0.194919929170793	FI
4790	9276	0.194919929170779	FI
1785	6714	0.194919929168978	FI
2065	3702	0.194919929168593	FI
1488	672	0.194919929166457	FI
5566	7534	0.194919929166248	FI
2065	27071	0.194919929165438	FI
55114	9368	0.194919929164967	FI
2064	6503	0.194919929164807	FI
3356	8777	0.194919929164629	FI
2064	25	0.194919929164625	FI
2064	56899	0.194919929164571	FI
2064	322	0.194919929164546	FI
7067	9586	0.194919929164517	FI
2065	6850	0.194919929164514	FI
2065	4690	0.194919929164512	FI
2064	83442	0.194919929164508	FI
203068	7189	0.194919929164508	FI
1600	2064	0.194919929164508	FI
2065	3055	0.194919929164506	FI
1399	2066	0.194919929164506	FI
28996	4193	0.194919929164504	FI
2064	9610	0.194919929164504	FI
2064	9479	0.194919929164504	FI
2064	64759	0.194919929164504	FI
2064	5921	0.194919929164504	FI
2064	3716	0.194919929164504	FI
827	9368	0.194919929164503	FI
7189	801	0.194919929164503	FI
7133	7189	0.194919929164503	FI
5728	9368	0.194919929164503	FI
5527	5594	0.194919929164503	FI
50628	79833	0.194919929164503	FI
3269	3569	0.194919929164503	FI
28996	861	0.194919929164503	FI
2810	4194	0.194919929164503	FI
2066	27	0.194919929164503	FI
2065	7535	0.194919929164503	FI
2065	7409	0.194919929164503	FI
2065	5921	0.194919929164503	FI
2065	4068	0.194919929164503	FI
2065	3718	0.194919929164503	FI
2065	3717	0.194919929164503	FI
2065	27	0.194919929164503	FI
2064	9402	0.194919929164503	FI
2064	84174	0.194919929164503	FI
2064	7409	0.194919929164503	FI
2064	7294	0.194919929164503	FI
2064	7006	0.194919929164503	FI
2064	6850	0.194919929164503	FI
2064	6452	0.194919929164503	FI
2064	27	0.194919929164503	FI
2064	23294	0.194919929164503	FI
2064	2268	0.194919929164503	FI
2064	2241	0.194919929164503	FI
1399	2065	0.194919929164503	FI
1399	2064	0.194919929164503	FI
1398	2065	0.194919929164503	FI
1398	2064	0.194919929164503	FI
11073	207	0.194919929164503	FI
10892	8878	0.194919929164503	FI
10212	672	0.194919929164503	FI
10019	2065	0.194919929164503	FI
10019	2064	0.194919929164503	FI
506	5096	0.194903159102283	FI
10189	3841	0.194895722773679	FI
10189	23633	0.194895722773679	FI
10960	5230	0.194888229585468	FI
5431	56474	0.19485598222264	FI
1018	10592	0.194831505939783	FI
5552	7056	0.194813132428594	FI
5437	80255	0.194797660872396	FI
55905	60592	0.194762235774963	FI
140612	4292	0.194742450252134	FI
2266	336	0.194736045253529	FI
23555	6302	0.194719368631084	FI
55324	79716	0.194709573827067	FI
4763	80005	0.194693401370545	FI
1080	26118	0.194689429999966	FI
23263	63826	0.194683797767715	FI
2931	3066	0.194677593831048	FI
2931	5634	0.194676666922367	FI
1119	5634	0.194676666922367	FI
5434	84916	0.194660064075329	FI
2153	51668	0.19465710338987	FI
5009	5687	0.194636049559966	FI
1018	4354	0.194592987631172	FI
2710	3985	0.194583551244059	FI
22843	8317	0.194566453758526	FI
55100	9276	0.194543527481676	FI
64081	6470	0.19454343963001	FI
1315	5430	0.194516473059983	FI
2597	5226	0.194503166363107	FI
2064	2120	0.194501411268058	FI
60490	92335	0.194490800021035	FI
23643	344	0.194487003474174	FI
11251	26529	0.194486621763205	FI
5230	5430	0.194477553112881	FI
83746	9143	0.194470632598066	FI
2597	6418	0.194461269074285	FI
285175	6572	0.194450550865497	FI
10971	27185	0.194449749816841	FI
1499	5631	0.194447216096609	FI
51042	5435	0.194420751308601	FI
3688	6722	0.194382489214739	FI
2027	4191	0.194381583819428	FI
2027	262	0.194381583819428	FI
2065	6929	0.194378459117754	FI
2289	90665	0.194375542631031	FI
4205	6929	0.194373012289914	FI
1018	1656	0.19437241664545	FI
10842	1576	0.194369573271817	FI
285830	7296	0.194367358691347	FI
2905	9619	0.194363736050178	FI
10198	8863	0.194362760660069	FI
166968	4437	0.194346469425827	FI
23043	6120	0.194346246868952	FI
3699	54996	0.194307050585614	FI
3050	3109	0.194289046811171	FI
5208	83746	0.194280498240367	FI
2597	51734	0.1942759753201	FI
10061	5798	0.194274509699546	FI
344	84034	0.194249472313225	FI
1017	56992	0.194241603283429	FI
1119	4676	0.194239572196841	FI
118471	3242	0.194211589102473	FI
10773	3084	0.194207111945386	FI
2026	491	0.194203107886343	FI
506	6210	0.194203107054842	FI
1874	2064	0.194186085213248	FI
5037	6136	0.194170321910506	FI
325	4257	0.194163150121267	FI
2266	3484	0.194151620128123	FI
5265	8673	0.194145774776641	FI
650	9542	0.19413232470198	FI
3554	83716	0.1941232484398	FI
135112	2931	0.194115551458461	FI
5202	6907	0.194104164541366	FI
11059	908	0.194099557949142	FI
11059	7415	0.194099557949142	FI
4151	567	0.194079557359944	FI
705	84172	0.194069186888491	FI
3084	9343	0.194053408875623	FI
364	55277	0.19403963610522	FI
344	91582	0.194037977073734	FI
23479	51699	0.194037284692053	FI
1018	92597	0.194024880113448	FI
207	9147	0.1939747478949	FI
1259	9094	0.193957921403149	FI
2597	55809	0.193949681209172	FI
2932	8321	0.193948754400386	FI
7056	715	0.193919736744185	FI
2324	5594	0.193916570310791	FI
23405	4145	0.193905728775939	FI
1499	93436	0.193892493793185	FI
1499	79637	0.193892493793185	FI
1499	55156	0.193892493793185	FI
11187	1499	0.193892493793185	FI
19	64344	0.193882771631416	FI
3265	3725	0.193841978196703	FI
63826	6407	0.193836346379683	FI
10439	29106	0.19382190763506	FI
4046	7056	0.193809230212465	FI
54464	8438	0.193803695679541	FI
51343	8438	0.193803695679541	FI
5238	9156	0.19379856211423	FI
3756	4763	0.193797394414362	FI
2913	4900	0.193790766945137	FI
5309	5430	0.193780857722854	FI
2050	23604	0.1937508124508	FI
3265	7006	0.193704027212661	FI
22843	9874	0.193684784271581	FI
22944	60490	0.193634380492989	FI
5395	752	0.193593165717789	FI
5063	5243	0.19359174954408	FI
1557	80221	0.193580733281254	FI
3084	8651	0.193577735120583	FI
10486	3265	0.193568376591854	FI
4117	79718	0.19355886038864	FI
1499	254428	0.193556765395931	FI
28996	5568	0.193555673706568	FI
157567	23604	0.193534696884192	FI
4257	5096	0.193522238285868	FI
1026	366	0.193518657370266	FI
51118	84172	0.193492289467296	FI
6175	7385	0.19345437879424	FI
325	80781	0.193439800262948	FI
2023	491	0.193425647732444	FI
3265	80205	0.193406231498077	FI
2153	8091	0.193405787226517	FI
23013	9542	0.193403263485159	FI
125058	5798	0.193386483033974	FI
5308	6668	0.193367054313773	FI
200734	5395	0.193360991022499	FI
5594	5613	0.193352947810266	FI
5435	8260	0.193346172804273	FI
1026	114294	0.193337360180101	FI
5440	60592	0.193335694996071	FI
539	6999	0.193328699004873	FI
22843	85397	0.193283531821853	FI
148281	6173	0.193258428686887	FI
2932	6608	0.193235569534827	FI
22885	60592	0.193227764246065	FI
2159	23682	0.193223555643059	FI
4436	7298	0.193221865091656	FI
2027	2035	0.193216471577647	FI
3703	5435	0.193215176403093	FI
4706	5704	0.193203794694289	FI
1740	6175	0.193187956487501	FI
10788	344	0.193183343181061	FI
2153	433	0.193173553781279	FI
56884	6678	0.193172209884713	FI
23105	6678	0.193172209884713	FI
374907	6929	0.193156902079446	FI
2549	63826	0.193155014170342	FI
4627	84296	0.193153375279194	FI
4627	81611	0.193153375279194	FI
4627	64785	0.193153375279194	FI
4172	4627	0.193153375279194	FI
51643	7353	0.193148466482166	FI
1660	207	0.193142528074407	FI
2065	28514	0.193110350463497	FI
115708	5691	0.193109129313777	FI
10198	9852	0.193076461813936	FI
2735	5798	0.193070499252923	FI
4259	83547	0.193066163534197	FI
4259	653401	0.193066163534197	FI
148304	4259	0.193066163534197	FI
130872	4259	0.193066163534197	FI
123016	9672	0.193065321962971	FI
8675	9276	0.193064289871143	FI
5095	5230	0.193063588712407	FI
23471	6136	0.193055639120478	FI
10114	5395	0.193054952277001	FI
9276	9375	0.193022443940305	FI
112755	5232	0.193018061235576	FI
2582	594	0.193017808075746	FI
6647	8438	0.193008161218344	FI
28514	6722	0.193005970606353	FI
1018	6778	0.193000701145009	FI
10437	7056	0.192978647631524	FI
1952	79987	0.192977304482331	FI
1973	5230	0.192949679698738	FI
55937	79799	0.192942021274226	FI
2729	6175	0.192936958561896	FI
22843	3551	0.192915459977639	FI
1499	6117	0.192910180812672	FI
336	57214	0.192891299848669	FI
51699	6609	0.192881625645457	FI
3059	5265	0.192853133725681	FI
1018	138474	0.1928456649216	FI
1983	7296	0.192842878389828	FI
2932	6597	0.192836686475169	FI
5781	6722	0.192822667142906	FI
2244	866	0.1928145586308	FI
2597	838	0.192781470005908	FI
5424	89891	0.192762634456535	FI
1879	2065	0.192755200698336	FI
4917	9542	0.192748854952679	FI
10082	2153	0.192735871283414	FI
5594	63922	0.192723084597339	FI
2065	4897	0.192705184511386	FI
506	6888	0.192699872685995	FI
1654	9685	0.192697415848907	FI
2710	29914	0.192674335042873	FI
2064	63899	0.192661757542471	FI
8301	8539	0.192611371087398	FI
10539	5230	0.192600321315592	FI
10971	60496	0.192599048985971	FI
2064	64101	0.192592068360409	FI
5600	816	0.192584087488496	FI
10212	506	0.192535992271165	FI
2153	7263	0.192530323684636	FI
1027	166	0.192442301880709	FI
10252	2065	0.192432119533679	FI
10635	4781	0.192405793463522	FI
1958	57016	0.192375190120461	FI
5613	60490	0.192374476276878	FI
3423	5579	0.192368861441927	FI
5579	9645	0.192367356267747	FI
23604	3815	0.192353891099713	FI
10901	56241	0.192336083824503	FI
10581	5308	0.192335142452943	FI
51135	9173	0.192297524404031	FI
6175	9361	0.192288366413267	FI
6175	9147	0.192288366413267	FI
4440	6175	0.192288366413267	FI
6224	7296	0.192288290971754	FI
11044	9026	0.192235133639725	FI
2058	6164	0.192191262616775	FI
1894	4627	0.192179119132154	FI
2064	4851	0.192176185413943	FI
1018	149371	0.192162021329745	FI
5243	9101	0.192156213278331	FI
5579	80212	0.19214806932102	FI
3148	4627	0.192134772641639	FI
79925	84172	0.192134479876901	FI
2066	4792	0.192108735076434	FI
28514	79718	0.192086368649792	FI
5308	5935	0.19208259445887	FI
5017	9542	0.19207833711847	FI
10963	5230	0.192066859597159	FI
1491	2597	0.192053980713587	FI
10437	7538	0.192050379544509	FI
60490	7046	0.19203664246229	FI
4190	60592	0.192027389400458	FI
3059	325	0.192025492162891	FI
5594	5902	0.192019874430905	FI
23169	3265	0.192015516252614	FI
836	8438	0.192014793102465	FI
1954	79987	0.192006241527191	FI
60490	6093	0.192004728682784	FI
834	8915	0.191974173238694	FI
834	84433	0.191974173238694	FI
64170	834	0.191974173238694	FI
29775	834	0.191974173238694	FI
2023	22894	0.191958189119176	FI
60626	64207	0.191925118120631	FI
10992	57591	0.191918149189476	FI
10992	22985	0.191918149189476	FI
5204	90665	0.191904039655093	FI
4901	5798	0.191903233382134	FI
2967	4436	0.191899511183155	FI
10885	2058	0.191885338913472	FI
3841	6830	0.191882671315889	FI
23633	6830	0.191882671315889	FI
55014	83746	0.191882091823905	FI
123016	6382	0.191843591443285	FI
22919	5395	0.191841006543644	FI
3084	54869	0.19183557714282	FI
5441	54517	0.191808410471452	FI
51552	60592	0.191807180344388	FI
1117	6347	0.191792396937529	FI
1315	5395	0.191786532344829	FI
3265	6872	0.191785611441978	FI
430	6929	0.191785212606214	FI
22894	5232	0.191773198756269	FI
4763	93377	0.19176951132049	FI
2710	8630	0.191739251249847	FI
2931	8148	0.191732370191308	FI
64218	79007	0.191706166946766	FI
3265	4853	0.191704294295042	FI
3815	60490	0.191699715708042	FI
6426	7319	0.191673135436361	FI
354	55640	0.191659371417185	FI
2066	9223	0.19160167775315	FI
10471	90665	0.191596022225613	FI
3569	4615	0.191594108368774	FI
4900	8507	0.19159371737796	FI
2064	2324	0.191591208552351	FI
2065	6777	0.191584935650066	FI
2064	5453	0.191566661425005	FI
10989	22999	0.191566348361678	FI
4216	60490	0.191560605479782	FI
5434	92342	0.191547442150438	FI
1499	4299	0.191524600569565	FI
2064	2140	0.191520072874044	FI
284723	2956	0.191513057288862	FI
2572	54778	0.19150322294728	FI
1660	3798	0.191495726720958	FI
10253	2065	0.191456703150809	FI
5009	7508	0.191435638259905	FI
2027	2819	0.191435638259905	FI
383	84549	0.191434041426345	FI
3614	4627	0.191405006415912	FI
2931	4356	0.191398723728965	FI
25837	27030	0.191389405001799	FI
192286	4706	0.191358893907761	FI
24	2780	0.191357606404509	FI
22894	5230	0.191335486474167	FI
6128	64207	0.191299868086425	FI
260294	2869	0.191296253406997	FI
22843	4217	0.191295526069303	FI
2035	506	0.191291862937694	FI
7411	90665	0.191290743108545	FI
2113	3265	0.191247603825778	FI
1742	2065	0.191241738038689	FI
128	344	0.19123487655602	FI
4361	64343	0.19123197944111	FI
2286	6907	0.191229613593072	FI
3376	4436	0.191206925483874	FI
1499	79633	0.191192088767178	FI
1520	834	0.191191436599339	FI
3714	6907	0.191163437330834	FI
4618	5579	0.191159043288631	FI
51287	5435	0.191151935921433	FI
29889	7538	0.191132911629666	FI
2026	5581	0.191122424641052	FI
2027	80333	0.191104182379456	FI
4436	79677	0.191091359927305	FI
256356	29914	0.191082780703955	FI
1737	2058	0.191081222908144	FI
51107	81341	0.191072959340421	FI
124454	5431	0.191058902359094	FI
22843	9852	0.191039994221988	FI
3985	60490	0.191034860264551	FI
399818	8623	0.19102612128571	FI
11059	4853	0.191024457216797	FI
3700	8091	0.191019730010971	FI
1318	4763	0.191011806816298	FI
344	5552	0.19100776433942	FI
11059	89910	0.19099571633954	FI
5714	8370	0.190991977927124	FI
5714	8368	0.190991977927124	FI
5714	8367	0.190991977927124	FI
5714	8366	0.190991977927124	FI
5714	8365	0.190991977927124	FI
5714	8364	0.190991977927124	FI
5714	8363	0.190991977927124	FI
5714	8362	0.190991977927124	FI
5714	8361	0.190991977927124	FI
5714	8360	0.190991977927124	FI
5714	8359	0.190991977927124	FI
5714	8294	0.190991977927124	FI
121504	5714	0.190991977927124	FI
3265	4775	0.190990224418117	FI
2752	5308	0.190983504923099	FI
5297	6920	0.190970831607226	FI
2266	57786	0.190970248158426	FI
6714	9147	0.190967064654537	FI
2065	2334	0.190952724011715	FI
5232	65263	0.190948153096234	FI
23604	8085	0.190939462236794	FI
2120	3265	0.190924675412739	FI
4673	6175	0.190904250300557	FI
388228	60490	0.190899526882252	FI
1741	5594	0.190879474210955	FI
1499	650	0.190832693820608	FI
9156	9937	0.190830535861085	FI
3050	5552	0.190799132481697	FI
